timestamp,outcome1_cents,outcome1_decimal,outcome1_probability,outcome2_cents,outcome2_decimal,outcome2_probability,latency
2025-12-08 02:49:53.125,65,1.52,0.66,34,2.91,0.34,877
2025-12-08 02:49:56.331,65,1.52,0.66,34,2.91,0.34,2573
2025-12-08 02:49:59.293,65,1.52,0.66,34,2.91,0.34,2290
2025-12-08 02:50:01.894,65,1.52,0.66,34,2.91,0.34,1927
2025-12-08 02:50:03.445,65,1.52,0.66,34,2.91,0.34,870
2025-12-08 02:50:04.987,65,1.52,0.66,34,2.91,0.34,859
2025-12-08 02:50:06.565,65,1.52,0.66,34,2.91,0.34,898
2025-12-08 02:50:09.223,65,1.52,0.66,34,2.91,0.34,1944
2025-12-08 02:50:10.834,65,1.52,0.66,34,2.91,0.34,921
2025-12-08 02:50:13.406,65,1.52,0.66,34,2.91,0.34,1915
2025-12-08 02:50:17.441,65,1.52,0.66,34,2.91,0.34,3363
2025-12-08 02:50:20.169,65,1.52,0.66,34,2.91,0.34,2072
2025-12-08 02:50:22.747,65,1.52,0.66,34,2.91,0.34,1918
2025-12-08 02:50:25.227,65,1.52,0.66,34,2.91,0.34,1819
2025-12-08 02:50:29.064,65,1.52,0.66,34,2.91,0.34,1042
2025-12-08 02:50:31.837,65,1.52,0.66,34,2.91,0.34,2101
2025-12-08 02:50:33.320,65,1.52,0.66,34,2.91,0.34,833
2025-12-08 02:50:36.757,65,1.52,0.66,34,2.91,0.34,2726
2025-12-08 02:50:39.683,65,1.52,0.66,34,2.91,0.34,2178
2025-12-08 02:50:41.451,65,1.52,0.66,34,2.91,0.34,1087
2025-12-08 02:50:46.207,65,1.52,0.66,34,2.91,0.34,4060
2025-12-08 02:50:47.758,65,1.52,0.66,34,2.91,0.34,876
2025-12-08 02:50:50.381,65,1.52,0.66,34,2.91,0.34,1934
2025-12-08 02:50:51.931,65,1.52,0.66,34,2.91,0.34,847
2025-12-08 02:50:56.201,65,1.52,0.66,34,2.91,0.34,3569
2025-12-08 02:51:00.671,65,1.52,0.66,34,2.91,0.34,3817
2025-12-08 02:51:04.093,65,1.52,0.66,34,2.91,0.34,2765
2025-12-08 02:51:07.883,65,1.52,0.66,34,2.91,0.34,3124
2025-12-08 02:51:10.335,65,1.52,0.66,34,2.91,0.34,1778
2025-12-08 02:51:12.082,65,1.52,0.66,34,2.91,0.34,1073
2025-12-08 02:51:17.974,65,1.52,0.66,34,2.91,0.34,2994
2025-12-08 02:51:19.567,65,1.52,0.66,34,2.91,0.34,945
2025-12-08 02:51:21.293,65,1.52,0.66,34,2.91,0.34,1099
2025-12-08 02:51:24.582,65,1.52,0.66,34,2.91,0.34,2658
2025-12-08 02:51:26.063,65,1.52,0.66,34,2.91,0.34,833
2025-12-08 02:51:28.721,65,1.52,0.66,34,2.91,0.34,1997
2025-12-08 02:51:30.221,65,1.52,0.66,34,2.91,0.34,836
2025-12-08 02:51:35.086,65,1.52,0.66,34,2.91,0.34,1964
2025-12-08 02:51:38.934,65,1.52,0.66,34,2.91,0.34,2586
2025-12-08 02:51:44.005,65,1.52,0.66,34,2.91,0.34,1835
2025-12-08 02:51:46.423,65,1.52,0.66,34,2.91,0.34,1002
2025-12-08 02:51:50.104,65,1.52,0.66,34,2.91,0.34,847
2025-12-08 02:51:54.381,65,1.52,0.66,34,2.91,0.34,3162
2025-12-08 02:52:00.181,65,1.52,0.66,34,2.91,0.34,2528
2025-12-08 02:52:02.798,65,1.52,0.66,34,2.91,0.34,1036
2025-12-08 02:52:05.754,65,1.52,0.66,34,2.91,0.34,895
2025-12-08 02:52:12.107,65,1.52,0.66,34,2.91,0.34,4528
2025-12-08 02:52:13.720,65,1.52,0.66,34,2.90,0.34,924
2025-12-08 02:52:16.975,65,1.52,0.66,34,2.90,0.34,2557
2025-12-08 02:52:18.588,65,1.52,0.66,34,2.90,0.34,931
2025-12-08 02:52:20.110,65,1.52,0.66,34,2.90,0.34,867
2025-12-08 02:52:22.633,65,1.52,0.66,34,2.90,0.34,1874
2025-12-08 02:52:25.400,65,1.52,0.66,34,2.90,0.34,2071
2025-12-08 02:52:28.423,65,1.52,0.66,34,2.90,0.34,2284
2025-12-08 02:52:30.148,65,1.52,0.66,34,2.90,0.34,1027
2025-12-08 02:52:32.937,65,1.52,0.66,34,2.90,0.34,2094
2025-12-08 02:52:34.507,65,1.52,0.66,34,2.90,0.34,884
2025-12-08 02:52:36.273,65,1.52,0.66,34,2.90,0.34,1061
2025-12-08 02:52:39.893,65,1.52,0.66,34,2.90,0.34,2951
2025-12-08 02:52:41.437,65,1.52,0.66,34,2.90,0.34,888
2025-12-08 02:52:43.188,65,1.52,0.66,34,2.90,0.34,1041
2025-12-08 02:52:44.954,65,1.52,0.66,34,2.90,0.34,1070
2025-12-08 02:52:47.752,65,1.52,0.66,34,2.90,0.34,2100
2025-12-08 02:52:49.268,65,1.52,0.66,34,2.90,0.34,840
2025-12-08 02:52:51.079,65,1.52,0.66,34,2.90,0.34,1126
2025-12-08 02:52:52.647,65,1.52,0.66,34,2.90,0.34,880
2025-12-08 02:52:54.201,65,1.52,0.66,34,2.90,0.34,853
2025-12-08 02:52:57.924,65,1.52,0.66,34,2.90,0.34,1115
2025-12-08 02:52:59.750,65,1.52,0.66,34,2.90,0.34,1124
2025-12-08 02:53:01.276,65,1.52,0.66,34,2.90,0.34,840
2025-12-08 02:53:03.899,65,1.52,0.66,34,2.90,0.34,1914
2025-12-08 02:53:09.262,65,1.52,0.66,34,2.90,0.34,2218
2025-12-08 02:53:11.100,65,1.52,0.66,34,2.90,0.34,990
2025-12-08 02:53:12.638,65,1.52,0.66,34,2.90,0.34,841
2025-12-08 02:53:15.262,65,1.52,0.66,34,2.91,0.34,1989
2025-12-08 02:53:17.856,65,1.52,0.66,34,2.91,0.34,1914
2025-12-08 02:53:19.443,65,1.52,0.66,34,2.91,0.34,883
2025-12-08 02:53:20.985,65,1.52,0.66,34,2.91,0.34,850
2025-12-08 02:53:24.095,65,1.52,0.66,34,2.91,0.34,2359
2025-12-08 02:53:25.837,65,1.52,0.66,34,2.91,0.34,1008
2025-12-08 02:53:29.279,65,1.52,0.66,34,2.91,0.34,2775
2025-12-08 02:53:33.556,65,1.52,0.66,34,2.91,0.34,3607
2025-12-08 02:53:35.057,65,1.52,0.66,34,2.91,0.34,828
2025-12-08 02:53:36.634,65,1.52,0.66,34,2.91,0.34,909
2025-12-08 02:53:39.286,65,1.52,0.66,34,2.91,0.34,1976
2025-12-08 02:53:42.228,65,1.52,0.66,34,2.91,0.34,2265
2025-12-08 02:53:43.766,65,1.52,0.66,34,2.91,0.34,876
2025-12-08 02:53:46.390,65,1.52,0.66,34,2.91,0.34,1951
2025-12-08 02:53:51.257,65,1.52,0.66,34,2.91,0.34,4172
2025-12-08 02:53:53.893,65,1.52,0.66,34,2.91,0.34,1948
2025-12-08 02:54:00.811,65,1.52,0.66,34,2.91,0.34,3882
2025-12-08 02:54:05.255,65,1.52,0.66,34,2.91,0.34,1006
2025-12-08 02:54:06.780,65,1.52,0.66,34,2.91,0.34,859
2025-12-08 02:54:10.642,65,1.52,0.66,34,2.91,0.34,3081
2025-12-08 02:54:17.468,65,1.52,0.66,34,2.91,0.34,3539
2025-12-08 02:54:22.977,65,1.52,0.66,34,2.91,0.34,2226
2025-12-08 02:54:28.385,65,1.52,0.66,34,2.91,0.34,3541
2025-12-08 02:54:32.305,65,1.52,0.66,34,2.91,0.34,1866
2025-12-08 02:54:36.289,65,1.52,0.66,34,2.91,0.34,1914
2025-12-08 02:54:38.914,65,1.52,0.66,34,2.91,0.34,1993
2025-12-08 02:54:41.672,65,1.52,0.66,34,2.91,0.34,2077
2025-12-08 02:54:46.143,65,1.52,0.66,34,2.91,0.34,2095
2025-12-08 02:54:50.021,65,1.52,0.66,34,2.91,0.34,3025
2025-12-08 02:54:53.387,65,1.52,0.66,34,2.91,0.34,877
2025-12-08 02:54:55.215,65,1.52,0.66,34,2.91,0.34,857
2025-12-08 02:54:56.724,65,1.52,0.66,34,2.91,0.34,827
2025-12-08 02:54:59.767,65,1.52,0.66,34,2.91,0.34,2026
2025-12-08 02:55:02.604,65,1.52,0.66,34,2.91,0.34,845
2025-12-08 02:55:04.414,65,1.52,0.66,34,2.91,0.34,884
2025-12-08 02:55:05.979,65,1.52,0.66,34,2.91,0.34,866
2025-12-08 02:55:07.533,65,1.52,0.66,34,2.91,0.34,866
2025-12-08 02:55:09.068,65,1.52,0.66,34,2.91,0.34,842
2025-12-08 02:55:10.645,65,1.52,0.66,34,2.91,0.34,884
2025-12-08 02:55:12.306,65,1.52,0.66,34,2.91,0.34,960
2025-12-08 02:55:15.421,65,1.52,0.66,34,2.91,0.34,2449
2025-12-08 02:55:22.268,65,1.52,0.66,34,2.91,0.34,4016
2025-12-08 02:55:23.769,65,1.52,0.66,34,2.91,0.34,833
2025-12-08 02:55:25.437,65,1.52,0.66,34,2.91,0.34,972
2025-12-08 02:55:27.037,65,1.52,0.66,34,2.91,0.34,877
2025-12-08 02:55:28.637,65,1.52,0.66,34,2.91,0.34,852
2025-12-08 02:55:31.529,65,1.52,0.66,34,2.91,0.34,2182
2025-12-08 02:55:34.233,65,1.52,0.66,34,2.91,0.34,2065
2025-12-08 02:55:37.827,65,1.52,0.66,34,2.91,0.34,2915
2025-12-08 02:55:42.752,65,1.52,0.66,34,2.91,0.34,4270
2025-12-08 02:55:46.684,65,1.52,0.66,34,2.91,0.34,3225
2025-12-08 02:55:48.248,65,1.52,0.66,34,2.92,0.34,879
2025-12-08 02:55:49.920,65,1.52,0.66,34,2.92,0.34,943
2025-12-08 02:55:56.456,65,1.52,0.66,34,2.92,0.34,5837
2025-12-08 02:56:00.587,65,1.52,0.66,34,2.92,0.34,3455
2025-12-08 02:56:02.238,65,1.52,0.66,34,2.92,0.34,962
2025-12-08 02:56:03.825,65,1.52,0.66,34,2.92,0.34,888
2025-12-08 02:56:05.641,65,1.52,0.66,34,2.92,0.34,1081
2025-12-08 02:56:09.290,65,1.52,0.66,34,2.92,0.34,937
2025-12-08 02:56:11.037,65,1.52,0.66,34,2.92,0.34,859
2025-12-08 02:56:15.018,65,1.52,0.66,34,2.92,0.34,1911
2025-12-08 02:56:16.644,65,1.52,0.66,34,2.92,0.34,930
2025-12-08 02:56:20.343,65,1.52,0.66,34,2.92,0.34,2969
2025-12-08 02:56:28.974,65,1.52,0.66,34,2.92,0.34,4924
2025-12-08 02:56:35.326,65,1.52,0.66,34,2.92,0.34,3010
2025-12-08 02:56:39.355,65,1.52,0.66,34,2.92,0.34,1813
2025-12-08 02:56:43.157,65,1.52,0.66,34,2.92,0.34,870
2025-12-08 02:56:46.108,65,1.52,0.66,34,2.92,0.34,1068
2025-12-08 02:56:47.605,65,1.52,0.66,34,2.92,0.34,821
2025-12-08 02:56:51.252,65,1.52,0.66,34,2.92,0.34,2952
2025-12-08 02:56:56.229,65,1.52,0.66,34,2.92,0.34,2082
2025-12-08 02:56:58.272,65,1.52,0.66,34,2.92,0.34,934
2025-12-08 02:57:01.353,65,1.52,0.66,34,2.92,0.34,824
2025-12-08 02:57:02.888,65,1.52,0.66,34,2.92,0.34,839
2025-12-08 02:57:08.534,65,1.52,0.66,34,2.92,0.34,4995
2025-12-08 02:57:11.267,65,1.52,0.66,34,2.92,0.34,1918
2025-12-08 02:57:12.954,65,1.52,0.66,34,2.92,0.34,1058
2025-12-08 02:57:14.548,65,1.52,0.66,34,2.92,0.34,872
2025-12-08 02:57:18.221,65,1.52,0.66,34,2.92,0.34,2931
2025-12-08 02:57:19.862,65,1.52,0.66,34,2.92,0.34,881
2025-12-08 02:57:21.454,65,1.52,0.66,34,2.92,0.34,846
2025-12-08 02:57:23.185,65,1.52,0.66,34,2.92,0.34,988
2025-12-08 02:57:26.448,65,1.52,0.66,34,2.92,0.34,2477
2025-12-08 02:57:28.099,65,1.52,0.66,34,2.92,0.34,915
2025-12-08 02:57:38.424,65,1.52,0.66,34,2.92,0.34,4347
2025-12-08 02:57:40.189,65,1.52,0.66,34,2.92,0.34,852
2025-12-08 02:57:41.929,65,1.52,0.66,34,2.92,0.34,960
2025-12-08 02:57:44.207,65,1.52,0.66,34,2.92,0.34,1537
2025-12-08 02:57:47.919,65,1.52,0.66,34,2.92,0.34,2941
2025-12-08 02:58:09.931,65,1.52,0.66,34,2.92,0.34,4794
2025-12-08 02:58:16.395,65,1.52,0.66,34,2.92,0.34,2145
2025-12-08 02:58:18.256,65,1.52,0.66,34,2.92,0.34,1118
2025-12-08 02:58:20.971,65,1.52,0.66,34,2.92,0.34,1929
2025-12-08 02:58:26.291,65,1.52,0.66,34,2.92,0.34,4591
2025-12-08 02:58:27.884,65,1.52,0.66,34,2.92,0.34,841
2025-12-08 02:58:30.795,66,1.51,0.66,34,2.92,0.34,2122
2025-12-08 02:58:35.640,66,1.51,0.66,34,2.92,0.34,915
2025-12-08 02:58:39.086,66,1.51,0.66,34,2.92,0.34,2719
2025-12-08 02:58:45.948,66,1.51,0.66,34,2.92,0.34,876
2025-12-08 02:58:47.595,66,1.51,0.66,34,2.92,0.34,869
2025-12-08 02:58:49.187,66,1.51,0.66,34,2.92,0.34,829
2025-12-08 02:58:53.799,66,1.51,0.66,34,2.92,0.34,3852
2025-12-08 02:58:57.428,66,1.51,0.66,34,2.92,0.34,2889
2025-12-08 02:59:00.211,66,1.51,0.66,34,2.92,0.34,2001
2025-12-08 02:59:04.349,66,1.51,0.66,34,2.92,0.34,3469
2025-12-08 02:59:08.431,66,1.51,0.66,34,2.92,0.34,3371
2025-12-08 02:59:10.150,66,1.51,0.66,34,2.92,0.34,848
2025-12-08 02:59:13.422,66,1.51,0.66,34,2.92,0.34,2532
2025-12-08 02:59:15.105,66,1.51,0.66,34,2.92,0.34,904
2025-12-08 02:59:16.704,66,1.51,0.66,34,2.92,0.34,827
2025-12-08 02:59:23.885,66,1.51,0.66,34,2.92,0.34,1262
2025-12-08 02:59:26.556,66,1.51,0.66,34,2.92,0.34,1920
2025-12-08 02:59:28.137,66,1.51,0.66,34,2.92,0.34,837
2025-12-08 02:59:30.772,66,1.51,0.66,34,2.92,0.34,1892
2025-12-08 02:59:32.428,66,1.51,0.66,34,2.92,0.34,900
2025-12-08 02:59:34.254,66,1.51,0.66,34,2.92,0.34,1117
2025-12-08 02:59:37.367,66,1.51,0.66,34,2.92,0.34,2298
2025-12-08 02:59:40.854,66,1.51,0.66,34,2.92,0.34,2737
2025-12-08 02:59:44.298,66,1.51,0.66,34,2.92,0.34,2683
2025-12-08 02:59:48.677,66,1.51,0.66,34,2.92,0.34,3640
2025-12-08 02:59:53.852,66,1.51,0.66,34,2.92,0.34,4419
2025-12-08 02:59:57.655,66,1.51,0.66,34,2.92,0.34,3060
2025-12-08 03:00:10.859,66,1.51,0.66,34,2.92,0.34,895
2025-12-08 03:00:14.261,66,1.51,0.66,34,2.92,0.34,2678
2025-12-08 03:00:16.448,66,1.51,0.66,34,2.92,0.34,1431
2025-12-08 03:00:18.980,66,1.51,0.66,34,2.92,0.34,1810
2025-12-08 03:00:22.785,66,1.51,0.66,34,2.92,0.34,3078
2025-12-08 03:00:26.402,66,1.51,0.66,34,2.92,0.34,2854
2025-12-08 03:00:28.047,66,1.51,0.66,34,2.92,0.34,858
2025-12-08 03:00:30.821,66,1.51,0.66,34,2.92,0.34,2024
2025-12-08 03:00:33.580,66,1.51,0.66,34,2.92,0.34,2002
2025-12-08 03:00:39.297,66,1.51,0.66,34,2.92,0.34,4978
2025-12-08 03:00:40.856,66,1.51,0.66,34,2.92,0.34,844
2025-12-08 03:00:42.529,66,1.51,0.66,34,2.92,0.34,899
2025-12-08 03:00:45.616,66,1.51,0.66,34,2.92,0.34,2347
2025-12-08 03:00:50.545,66,1.51,0.66,34,2.92,0.34,4179
2025-12-08 03:00:52.267,66,1.51,0.66,34,2.92,0.34,983
2025-12-08 03:00:55.815,66,1.51,0.66,34,2.92,0.34,2817
2025-12-08 03:00:58.537,66,1.51,0.66,34,2.92,0.34,1973
2025-12-08 03:01:00.168,66,1.51,0.66,34,2.92,0.34,841
2025-12-08 03:01:03.014,66,1.51,0.66,34,2.92,0.34,2092
2025-12-08 03:01:04.935,66,1.51,0.66,34,2.92,0.34,1151
2025-12-08 03:01:07.740,66,1.51,0.66,34,2.92,0.34,1942
2025-12-08 03:01:10.982,66,1.51,0.66,34,2.92,0.34,2518
2025-12-08 03:01:12.761,66,1.51,0.66,34,2.92,0.34,1011
2025-12-08 03:01:18.209,66,1.51,0.66,34,2.92,0.34,4674
2025-12-08 03:01:20.905,66,1.51,0.66,34,2.92,0.34,1927
2025-12-08 03:01:22.448,66,1.51,0.66,34,2.92,0.34,819
2025-12-08 03:01:24.110,66,1.51,0.66,34,2.92,0.34,947
2025-12-08 03:01:27.000,66,1.51,0.66,34,2.92,0.34,2131
2025-12-08 03:01:30.599,66,1.51,0.66,34,2.90,0.34,2839
2025-12-08 03:01:33.424,66,1.51,0.66,34,2.90,0.34,2027
2025-12-08 03:01:35.034,66,1.51,0.66,34,2.90,0.34,885
2025-12-08 03:01:38.485,66,1.51,0.66,34,2.90,0.34,2627
2025-12-08 03:01:40.333,66,1.51,0.66,34,2.90,0.34,876
2025-12-08 03:01:41.864,66,1.51,0.66,34,2.90,0.34,869
2025-12-08 03:01:44.589,66,1.51,0.66,34,2.90,0.34,2063
2025-12-08 03:01:47.359,66,1.51,0.66,34,2.90,0.34,1985
2025-12-08 03:01:50.104,66,1.51,0.66,34,2.90,0.34,2145
2025-12-08 03:01:52.549,66,1.51,0.66,34,2.90,0.34,872
2025-12-08 03:01:55.098,66,1.51,0.66,34,2.90,0.34,1950
2025-12-08 03:01:57.643,66,1.51,0.66,34,2.90,0.34,1931
2025-12-08 03:02:00.167,66,1.51,0.66,34,2.90,0.34,1938
2025-12-08 03:02:01.781,66,1.51,0.66,34,2.90,0.34,823
2025-12-08 03:02:04.389,66,1.51,0.66,34,2.90,0.34,1981
2025-12-08 03:02:07.458,66,1.51,0.66,34,2.90,0.34,2460
2025-12-08 03:02:08.995,66,1.51,0.66,34,2.90,0.34,808
2025-12-08 03:02:11.759,66,1.51,0.66,34,2.90,0.34,2036
2025-12-08 03:02:14.480,66,1.51,0.66,34,2.90,0.34,2109
2025-12-08 03:02:16.976,66,1.51,0.66,34,2.90,0.34,1889
2025-12-08 03:02:20.710,66,1.51,0.66,34,2.90,0.34,2929
2025-12-08 03:02:22.125,66,1.51,0.66,34,2.90,0.34,833
2025-12-08 03:02:24.649,66,1.51,0.66,34,2.90,0.34,1928
2025-12-08 03:02:27.199,66,1.51,0.66,34,2.90,0.34,1970
2025-12-08 03:02:28.613,66,1.51,0.66,34,2.90,0.34,831
2025-12-08 03:02:31.377,66,1.51,0.66,34,2.90,0.34,2169
2025-12-08 03:02:35.120,66,1.51,0.66,34,2.90,0.34,3152
2025-12-08 03:02:37.580,66,1.51,0.66,34,2.90,0.34,1872
2025-12-08 03:02:40.248,66,1.51,0.66,34,2.90,0.34,2091
2025-12-08 03:02:44.240,66,1.51,0.66,34,2.90,0.34,3405
2025-12-08 03:02:46.820,66,1.51,0.66,34,2.92,0.34,1992
2025-12-08 03:02:49.325,66,1.51,0.66,34,2.92,0.34,1918
2025-12-08 03:02:54.682,66,1.51,0.66,34,2.92,0.34,4750
2025-12-08 03:02:58.231,66,1.51,0.66,34,2.92,0.34,2949
2025-12-08 03:03:00.991,66,1.51,0.66,34,2.92,0.34,2155
2025-12-08 03:03:02.698,66,1.51,0.66,34,2.92,0.34,1110
2025-12-08 03:03:06.691,66,1.51,0.66,34,2.92,0.34,3403
2025-12-08 03:03:08.168,66,1.51,0.66,34,2.92,0.34,868
2025-12-08 03:03:09.598,66,1.51,0.66,34,2.92,0.34,834
2025-12-08 03:03:12.181,66,1.51,0.66,34,2.92,0.34,1967
2025-12-08 03:03:13.708,66,1.51,0.66,34,2.90,0.34,928
2025-12-08 03:03:15.138,66,1.51,0.66,34,2.90,0.34,829
2025-12-08 03:03:16.674,66,1.51,0.66,34,2.90,0.34,874
2025-12-08 03:03:18.984,66,1.51,0.66,34,2.90,0.34,1653
2025-12-08 03:03:23.886,66,1.51,0.66,34,2.90,0.34,4274
2025-12-08 03:03:26.677,66,1.51,0.66,34,2.90,0.34,2193
2025-12-08 03:03:30.657,66,1.51,0.66,34,2.90,0.34,2118
2025-12-08 03:03:33.436,66,1.51,0.66,34,2.90,0.34,2178
2025-12-08 03:03:34.926,66,1.51,0.66,34,2.90,0.34,902
2025-12-08 03:03:39.195,66,1.51,0.66,34,2.90,0.34,3673
2025-12-08 03:03:41.857,66,1.51,0.66,34,2.90,0.34,2058
2025-12-08 03:03:43.296,66,1.51,0.66,34,2.90,0.34,825
2025-12-08 03:03:46.025,66,1.51,0.66,34,2.90,0.34,2089
2025-12-08 03:03:48.691,66,1.51,0.66,34,2.90,0.34,1948
2025-12-08 03:03:51.165,66,1.51,0.66,34,2.90,0.34,1875
2025-12-08 03:03:53.586,66,1.51,0.66,34,2.90,0.34,1789
2025-12-08 03:03:57.349,66,1.51,0.66,34,2.90,0.34,3066
2025-12-08 03:03:58.851,66,1.51,0.66,34,2.90,0.34,860
2025-12-08 03:04:00.311,66,1.51,0.66,34,2.90,0.34,853
2025-12-08 03:04:01.862,66,1.51,0.66,34,2.90,0.34,932
2025-12-08 03:04:09.690,66,1.51,0.66,34,2.90,0.34,7227
2025-12-08 03:04:13.332,66,1.51,0.66,34,2.90,0.34,2740
2025-12-08 03:04:16.693,66,1.51,0.66,34,2.90,0.34,2756
2025-12-08 03:04:22.080,66,1.51,0.66,34,2.92,0.34,3720
2025-12-08 03:04:26.556,66,1.51,0.66,34,2.92,0.34,3485
2025-12-08 03:04:29.058,66,1.51,0.66,34,2.92,0.34,1118
2025-12-08 03:04:31.740,66,1.51,0.66,34,2.92,0.34,2000
2025-12-08 03:04:33.933,66,1.51,0.66,34,2.92,0.34,1579
2025-12-08 03:04:37.352,66,1.51,0.66,34,2.92,0.34,2814
2025-12-08 03:04:38.838,66,1.51,0.66,34,2.92,0.34,878
2025-12-08 03:04:40.336,66,1.51,0.66,34,2.92,0.34,871
2025-12-08 03:04:41.818,66,1.51,0.66,34,2.92,0.34,862
2025-12-08 03:04:44.365,66,1.51,0.66,34,2.92,0.34,1924
2025-12-08 03:04:46.923,66,1.51,0.66,34,2.92,0.34,1936
2025-12-08 03:04:51.093,66,1.51,0.66,34,2.90,0.34,3536
2025-12-08 03:04:54.252,66,1.51,0.66,34,2.90,0.34,2552
2025-12-08 03:04:57.824,66,1.51,0.66,34,2.90,0.34,2642
2025-12-08 03:05:01.151,66,1.51,0.66,34,2.90,0.34,2604
2025-12-08 03:05:02.848,66,1.51,0.66,34,2.90,0.34,1071
2025-12-08 03:05:05.518,66,1.51,0.66,34,2.90,0.34,1959
2025-12-08 03:05:08.940,66,1.51,0.66,34,2.90,0.34,2799
2025-12-08 03:05:11.454,66,1.51,0.66,34,2.90,0.34,1875
2025-12-08 03:05:15.036,66,1.51,0.66,34,2.90,0.34,1949
2025-12-08 03:05:17.903,66,1.51,0.66,34,2.90,0.34,2185
2025-12-08 03:05:20.127,66,1.51,0.66,34,2.90,0.34,1578
2025-12-08 03:05:22.836,66,1.51,0.66,34,2.90,0.34,2007
2025-12-08 03:05:24.309,66,1.51,0.66,34,2.90,0.34,845
2025-12-08 03:06:38.394,66,1.51,0.66,34,2.90,0.34,2550
2025-12-08 03:06:44.952,66,1.51,0.66,34,2.90,0.34,4192
2025-12-08 03:06:46.601,66,1.51,0.66,34,2.90,0.34,1012
2025-12-08 03:06:48.636,66,1.51,0.66,34,2.90,0.34,850
2025-12-08 03:06:51.093,66,1.51,0.66,34,2.90,0.34,1825
2025-12-08 03:06:54.549,66,1.51,0.66,34,2.90,0.34,2358
2025-12-08 03:06:58.644,66,1.51,0.66,34,2.90,0.34,3209
2025-12-08 03:07:02.360,66,1.51,0.66,34,2.90,0.34,2059
2025-12-08 03:07:04.015,66,1.51,0.66,34,2.90,0.34,974
2025-12-08 03:07:07.491,66,1.51,0.66,34,2.90,0.34,2815
2025-12-08 03:07:09.016,66,1.51,0.66,34,2.90,0.34,885
2025-12-08 03:07:11.503,66,1.51,0.66,34,2.90,0.34,1847
2025-12-08 03:07:15.874,66,1.51,0.66,34,2.90,0.34,3733
2025-12-08 03:07:18.394,66,1.51,0.66,34,2.90,0.34,1874
2025-12-08 03:07:25.008,66,1.51,0.66,34,2.90,0.34,5980
2025-12-08 03:07:27.807,66,1.51,0.66,34,2.90,0.34,2168
2025-12-08 03:07:30.818,66,1.51,0.66,34,2.90,0.34,1929
2025-12-08 03:07:32.328,66,1.51,0.66,34,2.90,0.34,875
2025-12-08 03:07:36.095,66,1.51,0.66,34,2.90,0.34,3136
2025-12-08 03:07:40.700,66,1.51,0.66,34,2.90,0.34,3972
2025-12-08 03:07:42.245,66,1.51,0.66,34,2.90,0.34,911
2025-12-08 03:07:44.821,66,1.51,0.66,34,2.90,0.34,1944
2025-12-08 03:07:47.841,66,1.51,0.66,34,2.90,0.34,2399
2025-12-08 03:07:50.490,66,1.51,0.66,34,2.90,0.34,2017
2025-12-08 03:07:52.269,66,1.51,0.66,34,2.90,0.34,1142
2025-12-08 03:07:55.362,66,1.51,0.66,34,2.90,0.34,2441
2025-12-08 03:07:58.428,66,1.51,0.66,34,2.90,0.34,2441
2025-12-08 03:08:00.940,66,1.51,0.66,34,2.90,0.34,1845
2025-12-08 03:08:02.406,66,1.51,0.66,34,2.90,0.34,837
2025-12-08 03:08:07.019,66,1.51,0.66,34,2.90,0.34,3984
2025-12-08 03:08:08.565,66,1.51,0.66,34,2.90,0.34,916
2025-12-08 03:08:11.392,66,1.51,0.66,34,2.90,0.34,2080
2025-12-08 03:08:14.333,66,1.51,0.66,34,2.90,0.34,2303
2025-12-08 03:08:16.690,66,1.51,0.66,34,2.90,0.34,1724
2025-12-08 03:08:18.139,66,1.51,0.66,34,2.90,0.34,829
2025-12-08 03:08:21.093,66,1.51,0.66,34,2.90,0.34,2328
2025-12-08 03:08:24.647,66,1.51,0.66,34,2.90,0.34,2908
2025-12-08 03:08:26.114,66,1.51,0.66,34,2.90,0.34,845
2025-12-08 03:08:27.629,66,1.51,0.66,34,2.90,0.34,821
2025-12-08 03:08:29.268,66,1.51,0.66,34,2.90,0.34,876
2025-12-08 03:08:32.673,66,1.51,0.66,34,2.90,0.34,2727
2025-12-08 03:08:36.946,66,1.51,0.66,34,2.90,0.34,2072
2025-12-08 03:08:38.586,66,1.51,0.66,34,2.90,0.34,901
2025-12-08 03:08:41.874,66,1.51,0.66,34,2.90,0.34,1812
2025-12-08 03:08:44.627,66,1.51,0.66,34,2.90,0.34,1046
2025-12-08 03:08:46.569,66,1.51,0.66,34,2.90,0.34,1009
2025-12-08 03:08:48.365,66,1.51,0.66,34,2.90,0.34,857
2025-12-08 03:08:51.326,66,1.51,0.66,34,2.90,0.34,1706
2025-12-08 03:08:56.896,66,1.51,0.66,34,2.90,0.34,4597
2025-12-08 03:09:01.130,66,1.51,0.66,34,2.90,0.34,2059
2025-12-08 03:09:02.938,66,1.51,0.66,34,2.90,0.34,834
2025-12-08 03:09:05.961,66,1.51,0.66,34,2.90,0.34,1963
2025-12-08 03:09:09.955,66,1.51,0.66,34,2.90,0.34,3159
2025-12-08 03:09:11.757,66,1.51,0.66,34,2.90,0.34,827
2025-12-08 03:09:16.641,66,1.51,0.66,34,2.90,0.34,4238
2025-12-08 03:09:21.788,66,1.51,0.66,34,2.90,0.34,3872
2025-12-08 03:09:27.540,66,1.51,0.66,34,2.90,0.34,5097
2025-12-08 03:09:33.815,66,1.51,0.66,34,2.90,0.34,5641
2025-12-08 03:09:36.859,66,1.51,0.66,34,2.90,0.34,2410
