timestamp,outcome1_cents,outcome1_decimal,outcome1_probability,outcome2_cents,outcome2_decimal,outcome2_probability,latency
2025-12-06 04:58:58.355,53,1.88,0.53,47,2.12,0.47,597
2025-12-06 04:58:59.479,53,1.88,0.53,47,2.12,0.47,611
2025-12-06 04:59:00.599,53,1.88,0.53,47,2.12,0.47,599
2025-12-06 04:59:01.831,53,1.88,0.53,47,2.12,0.47,645
2025-12-06 04:59:03.029,53,1.88,0.53,47,2.12,0.47,607
2025-12-06 04:59:04.152,53,1.88,0.53,47,2.12,0.47,602
2025-12-06 04:59:05.291,53,1.88,0.53,47,2.12,0.47,610
2025-12-06 04:59:06.421,53,1.88,0.53,47,2.12,0.47,614
2025-12-06 04:59:07.579,53,1.88,0.53,47,2.12,0.47,633
2025-12-06 04:59:08.714,53,1.88,0.53,47,2.12,0.47,614
2025-12-06 04:59:10.218,53,1.88,0.53,47,2.12,0.47,608
2025-12-06 04:59:11.349,53,1.88,0.53,47,2.12,0.47,615
2025-12-06 04:59:12.566,53,1.88,0.53,47,2.12,0.47,699
2025-12-06 04:59:14.363,53,1.88,0.53,47,2.12,0.47,885
2025-12-06 04:59:15.556,53,1.88,0.53,47,2.12,0.47,674
2025-12-06 04:59:16.686,53,1.88,0.53,47,2.12,0.47,608
2025-12-06 04:59:17.812,53,1.88,0.53,47,2.12,0.47,608
2025-12-06 04:59:18.935,53,1.88,0.53,47,2.12,0.47,601
2025-12-06 04:59:20.083,53,1.88,0.53,47,2.12,0.47,631
2025-12-06 04:59:21.285,53,1.88,0.53,47,2.12,0.47,682
2025-12-06 04:59:22.411,53,1.88,0.53,47,2.12,0.47,604
2025-12-06 04:59:23.530,53,1.88,0.53,47,2.12,0.47,602
2025-12-06 04:59:24.969,53,1.88,0.53,47,2.12,0.47,932
2025-12-06 04:59:26.176,47,2.12,0.47,53,1.88,0.53,689
2025-12-06 04:59:27.325,47,2.12,0.47,53,1.88,0.53,620
2025-12-06 04:59:28.444,47,2.12,0.47,53,1.88,0.53,603
2025-12-06 04:59:29.700,47,2.12,0.47,53,1.88,0.53,611
2025-12-06 04:59:30.840,47,2.12,0.47,53,1.88,0.53,611
2025-12-06 04:59:32.025,47,2.12,0.47,53,1.88,0.53,665
2025-12-06 04:59:33.166,47,2.12,0.47,53,1.88,0.53,623
2025-12-06 04:59:34.296,47,2.12,0.47,53,1.88,0.53,617
2025-12-06 04:59:35.422,47,2.12,0.47,53,1.88,0.53,607
2025-12-06 04:59:36.552,47,2.12,0.47,53,1.88,0.53,611
2025-12-06 04:59:37.794,47,2.12,0.47,53,1.88,0.53,726
2025-12-06 04:59:38.933,47,2.12,0.47,53,1.88,0.53,615
2025-12-06 04:59:40.130,47,2.12,0.47,53,1.88,0.53,605
2025-12-06 04:59:41.319,47,2.12,0.47,53,1.88,0.53,604
2025-12-06 04:59:42.437,47,2.12,0.47,53,1.88,0.53,606
2025-12-06 04:59:43.600,47,2.12,0.47,53,1.88,0.53,654
2025-12-06 04:59:44.732,47,2.12,0.47,53,1.88,0.53,613
2025-12-06 04:59:46.111,47,2.12,0.47,53,1.88,0.53,740
2025-12-06 04:59:47.233,47,2.12,0.47,53,1.88,0.53,602
2025-12-06 04:59:48.350,47,2.12,0.47,53,1.88,0.53,597
2025-12-06 04:59:49.494,47,2.12,0.47,53,1.88,0.53,623
2025-12-06 04:59:50.608,47,2.12,0.47,53,1.88,0.53,603
2025-12-06 04:59:51.724,47,2.12,0.47,53,1.88,0.53,601
2025-12-06 04:59:52.835,47,2.12,0.47,53,1.88,0.53,598
2025-12-06 04:59:53.959,47,2.12,0.47,53,1.88,0.53,602
2025-12-06 04:59:55.182,53,1.88,0.53,47,2.12,0.47,702
2025-12-06 04:59:56.295,53,1.88,0.53,47,2.12,0.47,604
2025-12-06 04:59:57.406,53,1.88,0.53,47,2.12,0.47,598
2025-12-06 04:59:58.523,53,1.88,0.53,47,2.12,0.47,598
2025-12-06 04:59:59.671,53,1.88,0.53,47,2.12,0.47,631
2025-12-06 05:00:00.834,53,1.88,0.53,47,2.12,0.47,644
2025-12-06 05:00:01.973,53,1.88,0.53,47,2.12,0.47,623
2025-12-06 05:00:03.082,53,1.88,0.53,47,2.12,0.47,599
2025-12-06 05:00:04.260,53,1.88,0.53,47,2.12,0.47,602
2025-12-06 05:00:05.384,53,1.88,0.53,47,2.12,0.47,604
2025-12-06 05:00:06.577,53,1.88,0.53,47,2.12,0.47,628
2025-12-06 05:00:08.248,53,1.88,0.53,47,2.12,0.47,1159
2025-12-06 05:00:09.754,53,1.88,0.53,47,2.12,0.47,601
2025-12-06 05:00:10.898,53,1.88,0.53,47,2.12,0.47,628
2025-12-06 05:00:12.047,53,1.88,0.53,47,2.12,0.47,627
2025-12-06 05:00:13.288,53,1.88,0.53,47,2.12,0.47,650
2025-12-06 05:00:14.425,53,1.88,0.53,47,2.12,0.47,625
2025-12-06 05:00:15.583,53,1.88,0.53,47,2.12,0.47,631
2025-12-06 05:00:16.787,53,1.88,0.53,47,2.12,0.47,688
2025-12-06 05:00:17.928,53,1.88,0.53,47,2.12,0.47,626
2025-12-06 05:00:19.328,53,1.88,0.53,47,2.12,0.47,667
2025-12-06 05:00:20.451,53,1.88,0.53,47,2.12,0.47,594
2025-12-06 05:00:21.583,53,1.88,0.53,47,2.12,0.47,605
2025-12-06 05:00:22.717,53,1.88,0.53,47,2.12,0.47,617
2025-12-06 05:00:23.925,47,2.12,0.47,53,1.88,0.53,632
2025-12-06 05:00:25.050,47,2.12,0.47,53,1.88,0.53,608
2025-12-06 05:00:26.193,47,2.12,0.47,53,1.88,0.53,617
2025-12-06 05:00:27.330,47,2.12,0.47,53,1.88,0.53,608
2025-12-06 05:00:28.474,47,2.12,0.47,53,1.88,0.53,622
2025-12-06 05:00:29.621,47,2.12,0.47,53,1.88,0.53,627
2025-12-06 05:00:30.733,47,2.12,0.47,53,1.88,0.53,593
2025-12-06 05:00:31.882,47,2.12,0.47,53,1.88,0.53,631
2025-12-06 05:00:33.032,47,2.12,0.47,53,1.88,0.53,641
2025-12-06 05:00:34.153,47,2.12,0.47,53,1.88,0.53,602
2025-12-06 05:00:35.296,47,2.12,0.47,53,1.88,0.53,627
2025-12-06 05:00:36.425,47,2.12,0.47,53,1.88,0.53,607
2025-12-06 05:00:37.601,47,2.12,0.47,53,1.88,0.53,653
2025-12-06 05:00:38.772,47,2.12,0.47,53,1.88,0.53,604
2025-12-06 05:00:40.011,47,2.12,0.47,53,1.88,0.53,622
2025-12-06 05:00:41.597,47,2.12,0.47,53,1.88,0.53,632
2025-12-06 05:00:43.212,47,2.12,0.47,53,1.88,0.53,1097
2025-12-06 05:00:44.325,47,2.12,0.47,53,1.88,0.53,597
2025-12-06 05:00:45.537,47,2.12,0.47,53,1.88,0.53,606
2025-12-06 05:00:46.682,47,2.12,0.47,53,1.88,0.53,630
2025-12-06 05:00:48.127,47,2.12,0.47,53,1.88,0.53,931
2025-12-06 05:00:49.251,47,2.12,0.47,53,1.88,0.53,609
2025-12-06 05:00:50.391,47,2.12,0.47,53,1.88,0.53,621
2025-12-06 05:00:51.676,47,2.12,0.47,53,1.88,0.53,763
2025-12-06 05:00:52.846,53,1.88,0.53,47,2.10,0.48,628
2025-12-06 05:00:53.967,53,1.88,0.53,47,2.10,0.48,606
2025-12-06 05:00:55.112,53,1.88,0.53,47,2.10,0.48,619
2025-12-06 05:00:56.262,53,1.88,0.53,47,2.10,0.48,613
2025-12-06 05:00:57.427,53,1.88,0.53,47,2.10,0.48,620
2025-12-06 05:00:58.550,53,1.88,0.53,47,2.10,0.48,612
2025-12-06 05:00:59.682,53,1.88,0.53,47,2.10,0.48,609
2025-12-06 05:01:00.812,53,1.88,0.53,47,2.10,0.48,614
2025-12-06 05:01:01.945,53,1.88,0.53,47,2.10,0.48,617
2025-12-06 05:01:03.145,53,1.88,0.53,47,2.10,0.48,684
2025-12-06 05:01:04.277,53,1.88,0.53,47,2.10,0.48,614
2025-12-06 05:01:05.413,53,1.88,0.53,47,2.10,0.48,613
2025-12-06 05:01:06.901,53,1.88,0.53,47,2.10,0.48,614
2025-12-06 05:01:08.041,53,1.88,0.53,47,2.10,0.48,620
2025-12-06 05:01:09.380,53,1.88,0.53,47,2.10,0.48,814
2025-12-06 05:01:10.588,53,1.88,0.53,47,2.10,0.48,665
2025-12-06 05:01:11.712,53,1.88,0.53,47,2.10,0.48,604
2025-12-06 05:01:12.841,53,1.88,0.53,47,2.10,0.48,610
2025-12-06 05:01:14.231,53,1.88,0.53,47,2.10,0.48,814
2025-12-06 05:01:15.360,53,1.88,0.53,47,2.10,0.48,611
2025-12-06 05:01:16.484,53,1.88,0.53,47,2.10,0.48,614
2025-12-06 05:01:17.628,53,1.88,0.53,47,2.10,0.48,624
2025-12-06 05:01:18.758,53,1.88,0.53,47,2.10,0.48,611
2025-12-06 05:01:19.893,53,1.88,0.53,47,2.10,0.48,614
2025-12-06 05:01:21.090,53,1.88,0.53,47,2.10,0.48,611
2025-12-06 05:01:22.235,53,1.88,0.53,47,2.10,0.48,629
2025-12-06 05:01:23.353,53,1.88,0.53,47,2.10,0.48,599
2025-12-06 05:01:24.472,53,1.88,0.53,47,2.10,0.48,599
2025-12-06 05:01:25.677,53,1.88,0.53,47,2.10,0.48,686
2025-12-06 05:01:26.792,53,1.88,0.53,47,2.10,0.48,598
2025-12-06 05:01:27.944,47,2.11,0.47,53,1.88,0.53,634
2025-12-06 05:01:29.072,47,2.11,0.47,53,1.88,0.53,614
2025-12-06 05:01:30.319,47,2.11,0.47,53,1.88,0.53,728
2025-12-06 05:01:31.459,47,2.11,0.47,53,1.88,0.53,617
2025-12-06 05:01:32.568,47,2.11,0.47,53,1.88,0.53,599
2025-12-06 05:01:33.718,47,2.11,0.47,53,1.88,0.53,641
2025-12-06 05:01:34.845,47,2.11,0.47,53,1.88,0.53,608
2025-12-06 05:01:36.239,47,2.11,0.47,53,1.88,0.53,797
2025-12-06 05:01:37.380,47,2.11,0.47,53,1.88,0.53,619
2025-12-06 05:01:38.497,47,2.11,0.47,53,1.88,0.53,601
2025-12-06 05:01:39.853,47,2.11,0.47,53,1.88,0.53,653
2025-12-06 05:01:41.253,47,2.11,0.47,53,1.88,0.53,615
2025-12-06 05:01:42.363,47,2.11,0.47,53,1.88,0.53,594
2025-12-06 05:01:43.497,47,2.11,0.47,53,1.88,0.53,615
2025-12-06 05:01:44.736,47,2.11,0.47,53,1.88,0.53,659
2025-12-06 05:01:46.294,47,2.11,0.47,53,1.88,0.53,955
2025-12-06 05:01:47.420,47,2.11,0.47,53,1.88,0.53,616
2025-12-06 05:01:49.114,47,2.11,0.47,53,1.88,0.53,1178
2025-12-06 05:01:50.242,47,2.11,0.47,53,1.88,0.53,608
2025-12-06 05:01:51.651,47,2.11,0.47,53,1.88,0.53,892
2025-12-06 05:01:52.762,47,2.11,0.47,53,1.88,0.53,601
2025-12-06 05:01:53.886,47,2.11,0.47,53,1.88,0.53,606
2025-12-06 05:01:55.148,47,2.11,0.47,53,1.88,0.53,729
2025-12-06 05:01:56.266,47,2.11,0.47,53,1.88,0.53,601
2025-12-06 05:01:57.398,52,1.89,0.53,47,2.11,0.47,622
2025-12-06 05:01:58.514,52,1.89,0.53,47,2.11,0.47,605
2025-12-06 05:01:59.646,52,1.89,0.53,47,2.11,0.47,611
2025-12-06 05:02:00.770,52,1.89,0.53,47,2.11,0.47,602
2025-12-06 05:02:01.895,52,1.89,0.53,47,2.11,0.47,606
2025-12-06 05:02:03.097,52,1.89,0.53,47,2.11,0.47,665
2025-12-06 05:02:04.210,52,1.89,0.53,47,2.11,0.47,595
2025-12-06 05:02:05.397,52,1.89,0.53,47,2.11,0.47,666
2025-12-06 05:02:06.651,52,1.89,0.53,47,2.11,0.47,741
2025-12-06 05:02:07.762,52,1.89,0.53,47,2.11,0.47,601
2025-12-06 05:02:08.905,52,1.89,0.53,47,2.11,0.47,631
2025-12-06 05:02:10.167,52,1.89,0.53,47,2.11,0.47,749
2025-12-06 05:02:11.294,52,1.89,0.53,47,2.11,0.47,604
2025-12-06 05:02:12.424,52,1.89,0.53,47,2.11,0.47,618
2025-12-06 05:02:13.536,52,1.89,0.53,47,2.11,0.47,598
2025-12-06 05:02:14.702,52,1.89,0.53,47,2.11,0.47,649
2025-12-06 05:02:15.832,52,1.89,0.53,47,2.11,0.47,608
2025-12-06 05:02:16.959,52,1.89,0.53,47,2.11,0.47,612
2025-12-06 05:02:18.203,52,1.89,0.53,47,2.11,0.47,616
2025-12-06 05:02:19.310,52,1.89,0.53,47,2.11,0.47,590
2025-12-06 05:02:20.545,52,1.89,0.53,47,2.11,0.47,657
2025-12-06 05:02:21.663,52,1.89,0.53,47,2.11,0.47,598
2025-12-06 05:02:22.781,52,1.89,0.53,47,2.11,0.47,599
2025-12-06 05:02:23.913,52,1.89,0.53,47,2.11,0.47,615
2025-12-06 05:02:25.040,52,1.89,0.53,47,2.11,0.47,613
2025-12-06 05:02:26.179,52,1.89,0.53,47,2.11,0.47,628
2025-12-06 05:02:27.310,52,1.89,0.53,47,2.11,0.47,614
2025-12-06 05:02:28.446,52,1.89,0.53,47,2.11,0.47,616
2025-12-06 05:02:29.571,52,1.89,0.53,47,2.11,0.47,612
2025-12-06 05:02:30.702,52,1.89,0.53,47,2.11,0.47,614
2025-12-06 05:02:31.866,52,1.89,0.53,47,2.10,0.48,644
2025-12-06 05:02:33.022,52,1.89,0.53,47,2.10,0.48,646
2025-12-06 05:02:34.135,52,1.89,0.53,47,2.10,0.48,595
2025-12-06 05:02:35.255,52,1.89,0.53,47,2.10,0.48,603
2025-12-06 05:02:36.376,52,1.89,0.53,47,2.10,0.48,602
2025-12-06 05:02:37.562,52,1.89,0.53,47,2.10,0.48,670
2025-12-06 05:02:38.685,52,1.89,0.53,47,2.10,0.48,602
2025-12-06 05:02:39.848,52,1.89,0.53,47,2.10,0.48,611
2025-12-06 05:02:41.026,52,1.89,0.53,47,2.10,0.48,644
2025-12-06 05:02:42.154,52,1.89,0.53,47,2.10,0.48,611
2025-12-06 05:02:43.312,52,1.89,0.53,47,2.10,0.48,637
2025-12-06 05:02:44.563,52,1.89,0.53,47,2.10,0.48,651
2025-12-06 05:02:45.703,52,1.89,0.53,47,2.10,0.48,625
2025-12-06 05:02:46.836,52,1.89,0.53,47,2.10,0.48,603
2025-12-06 05:02:48.070,52,1.89,0.53,47,2.10,0.48,713
2025-12-06 05:02:49.222,52,1.89,0.53,47,2.10,0.48,628
2025-12-06 05:02:50.347,52,1.89,0.53,47,2.10,0.48,600
2025-12-06 05:02:51.475,52,1.89,0.53,47,2.10,0.48,598
2025-12-06 05:02:52.620,52,1.89,0.53,47,2.10,0.48,628
2025-12-06 05:02:53.745,52,1.89,0.53,47,2.10,0.48,614
2025-12-06 05:02:54.883,52,1.89,0.53,47,2.10,0.48,618
2025-12-06 05:02:56.265,52,1.89,0.53,47,2.10,0.48,861
2025-12-06 05:02:57.398,52,1.89,0.53,47,2.10,0.48,602
2025-12-06 05:02:58.583,52,1.89,0.53,47,2.10,0.48,604
2025-12-06 05:02:59.744,52,1.89,0.53,47,2.10,0.48,646
2025-12-06 05:03:00.888,52,1.89,0.53,47,2.10,0.48,621
2025-12-06 05:03:02.012,52,1.89,0.53,47,2.10,0.48,601
2025-12-06 05:03:03.205,52,1.89,0.53,47,2.10,0.48,675
2025-12-06 05:03:04.326,52,1.89,0.53,47,2.10,0.48,602
2025-12-06 05:03:05.460,52,1.89,0.53,47,2.10,0.48,622
2025-12-06 05:03:06.617,47,2.10,0.48,52,1.89,0.53,635
2025-12-06 05:03:07.740,47,2.10,0.48,52,1.89,0.53,614
2025-12-06 05:03:08.883,47,2.10,0.48,52,1.89,0.53,604
2025-12-06 05:03:10.753,47,2.10,0.48,52,1.89,0.53,623
2025-12-06 05:03:11.892,47,2.10,0.48,52,1.89,0.53,621
2025-12-06 05:03:13.139,47,2.10,0.48,52,1.89,0.53,728
2025-12-06 05:03:14.262,47,2.10,0.48,52,1.89,0.53,605
2025-12-06 05:03:15.410,47,2.10,0.48,52,1.89,0.53,599
2025-12-06 05:03:16.538,47,2.10,0.48,52,1.89,0.53,605
2025-12-06 05:03:17.672,47,2.10,0.48,52,1.89,0.53,621
2025-12-06 05:03:18.813,47,2.10,0.48,52,1.89,0.53,615
2025-12-06 05:03:19.933,47,2.10,0.48,52,1.89,0.53,600
2025-12-06 05:03:21.064,47,2.10,0.48,52,1.89,0.53,605
2025-12-06 05:03:22.190,47,2.10,0.48,52,1.89,0.53,608
2025-12-06 05:03:23.379,47,2.10,0.48,52,1.89,0.53,673
2025-12-06 05:03:24.537,47,2.10,0.48,52,1.89,0.53,622
2025-12-06 05:03:25.666,47,2.10,0.48,52,1.89,0.53,607
2025-12-06 05:03:26.787,47,2.10,0.48,52,1.89,0.53,606
2025-12-06 05:03:27.924,47,2.10,0.48,52,1.89,0.53,619
2025-12-06 05:03:29.096,47,2.10,0.48,52,1.89,0.53,643
2025-12-06 05:03:30.231,47,2.10,0.48,52,1.89,0.53,614
2025-12-06 05:03:31.366,47,2.10,0.48,52,1.89,0.53,612
2025-12-06 05:03:32.629,47,2.10,0.48,52,1.89,0.53,744
2025-12-06 05:03:33.760,47,2.10,0.48,52,1.89,0.53,622
2025-12-06 05:03:34.998,47,2.10,0.48,52,1.89,0.53,725
2025-12-06 05:03:36.108,47,2.10,0.48,52,1.89,0.53,598
2025-12-06 05:03:37.938,47,2.10,0.48,52,1.89,0.53,610
2025-12-06 05:03:40.286,47,2.10,0.48,52,1.89,0.53,747
2025-12-06 05:03:41.401,47,2.10,0.48,52,1.89,0.53,602
2025-12-06 05:03:42.538,47,2.10,0.48,52,1.89,0.53,618
2025-12-06 05:03:43.679,47,2.10,0.48,52,1.89,0.53,622
2025-12-06 05:03:44.797,47,2.10,0.48,52,1.89,0.53,609
2025-12-06 05:03:45.925,47,2.10,0.48,52,1.89,0.53,619
2025-12-06 05:03:47.070,47,2.10,0.48,52,1.89,0.53,625
2025-12-06 05:03:48.278,47,2.10,0.48,52,1.89,0.53,693
2025-12-06 05:03:49.392,47,2.10,0.48,52,1.89,0.53,603
2025-12-06 05:03:50.529,47,2.10,0.48,52,1.89,0.53,599
2025-12-06 05:03:51.658,47,2.10,0.48,52,1.89,0.53,609
2025-12-06 05:03:52.785,47,2.10,0.48,52,1.89,0.53,604
2025-12-06 05:03:53.918,47,2.10,0.48,52,1.89,0.53,614
2025-12-06 05:03:55.047,47,2.10,0.48,52,1.89,0.53,614
2025-12-06 05:03:56.153,47,2.10,0.48,52,1.89,0.53,600
2025-12-06 05:03:57.294,47,2.10,0.48,52,1.89,0.53,624
2025-12-06 05:03:58.408,47,2.10,0.48,52,1.89,0.53,605
2025-12-06 05:03:59.530,47,2.10,0.48,52,1.89,0.53,611
2025-12-06 05:04:00.725,47,2.10,0.48,52,1.89,0.53,672
2025-12-06 05:04:01.843,47,2.10,0.48,52,1.89,0.53,597
2025-12-06 05:04:02.973,47,2.10,0.48,52,1.89,0.53,616
2025-12-06 05:04:04.105,47,2.10,0.48,52,1.89,0.53,617
2025-12-06 05:04:05.228,47,2.10,0.48,52,1.89,0.53,607
2025-12-06 05:04:06.354,47,2.10,0.48,52,1.89,0.53,605
2025-12-06 05:04:07.489,47,2.10,0.48,52,1.89,0.53,613
2025-12-06 05:04:08.668,48,2.08,0.48,52,1.89,0.53,661
2025-12-06 05:04:09.812,48,2.08,0.48,52,1.89,0.53,603
2025-12-06 05:04:11.660,48,2.08,0.48,52,1.89,0.53,921
2025-12-06 05:04:12.770,48,2.08,0.48,52,1.89,0.53,601
2025-12-06 05:04:13.905,48,2.08,0.48,52,1.89,0.53,626
2025-12-06 05:04:15.015,48,2.08,0.48,52,1.89,0.53,597
2025-12-06 05:04:16.433,48,2.08,0.48,52,1.89,0.53,900
2025-12-06 05:04:17.554,48,2.08,0.48,52,1.89,0.53,602
2025-12-06 05:04:18.669,48,2.08,0.48,52,1.89,0.53,605
2025-12-06 05:04:19.827,48,2.08,0.48,52,1.89,0.53,637
2025-12-06 05:04:20.992,48,2.08,0.48,52,1.89,0.53,628
2025-12-06 05:04:22.113,48,2.08,0.48,52,1.89,0.53,602
2025-12-06 05:04:23.283,48,2.08,0.48,52,1.89,0.53,643
2025-12-06 05:04:24.647,48,2.08,0.48,52,1.89,0.53,844
2025-12-06 05:04:25.783,48,2.08,0.48,52,1.89,0.53,612
2025-12-06 05:04:26.898,48,2.08,0.48,52,1.89,0.53,594
2025-12-06 05:04:28.024,48,2.08,0.48,52,1.89,0.53,605
2025-12-06 05:04:29.546,48,2.08,0.48,52,1.89,0.53,797
2025-12-06 05:04:30.889,48,2.08,0.48,52,1.89,0.53,632
2025-12-06 05:04:32.384,48,2.08,0.48,52,1.89,0.53,603
2025-12-06 05:04:34.100,48,2.08,0.48,52,1.89,0.53,605
2025-12-06 05:04:36.077,52,1.89,0.53,48,2.08,0.48,639
2025-12-06 05:04:37.271,52,1.89,0.53,48,2.08,0.48,619
2025-12-06 05:04:38.852,52,1.89,0.53,48,2.08,0.48,657
2025-12-06 05:04:40.045,52,1.89,0.53,48,2.08,0.48,596
2025-12-06 05:04:41.653,52,1.89,0.53,48,2.08,0.48,629
2025-12-06 05:04:43.288,52,1.89,0.53,48,2.08,0.48,861
2025-12-06 05:04:44.442,52,1.89,0.53,48,2.08,0.48,599
2025-12-06 05:04:45.572,52,1.89,0.53,48,2.08,0.48,613
2025-12-06 05:04:46.722,52,1.89,0.53,48,2.08,0.48,633
2025-12-06 05:04:47.940,52,1.89,0.53,48,2.08,0.48,597
2025-12-06 05:04:49.062,52,1.89,0.53,48,2.08,0.48,599
2025-12-06 05:04:50.184,52,1.89,0.53,48,2.08,0.48,605
2025-12-06 05:04:51.325,52,1.89,0.53,48,2.08,0.48,627
2025-12-06 05:04:52.455,52,1.90,0.53,48,2.08,0.48,613
2025-12-06 05:04:53.571,52,1.90,0.53,48,2.08,0.48,606
2025-12-06 05:04:54.698,52,1.90,0.53,48,2.08,0.48,607
2025-12-06 05:04:55.815,52,1.90,0.53,48,2.08,0.48,608
2025-12-06 05:04:56.939,52,1.90,0.53,48,2.08,0.48,606
2025-12-06 05:04:58.076,52,1.90,0.53,48,2.08,0.48,624
2025-12-06 05:04:59.591,52,1.90,0.53,48,2.08,0.48,990
2025-12-06 05:05:00.735,52,1.90,0.53,48,2.08,0.48,624
2025-12-06 05:05:01.867,52,1.90,0.53,48,2.08,0.48,616
2025-12-06 05:05:03.010,52,1.90,0.53,48,2.08,0.48,612
2025-12-06 05:05:04.690,47,2.09,0.48,52,1.90,0.53,1158
2025-12-06 05:05:06.009,47,2.09,0.48,52,1.90,0.53,607
2025-12-06 05:05:07.983,47,2.09,0.48,52,1.90,0.53,1452
2025-12-06 05:05:09.561,47,2.09,0.48,52,1.90,0.53,595
2025-12-06 05:05:10.715,47,2.09,0.48,52,1.90,0.53,634
2025-12-06 05:05:11.841,47,2.09,0.48,52,1.90,0.53,605
2025-12-06 05:05:12.974,47,2.09,0.48,52,1.90,0.53,623
2025-12-06 05:05:14.101,47,2.09,0.48,52,1.90,0.53,607
2025-12-06 05:05:15.228,47,2.09,0.48,52,1.90,0.53,613
2025-12-06 05:05:16.363,47,2.09,0.48,52,1.90,0.53,621
2025-12-06 05:05:17.493,47,2.09,0.48,52,1.90,0.53,613
2025-12-06 05:05:18.790,47,2.09,0.48,52,1.90,0.53,779
2025-12-06 05:05:19.906,47,2.09,0.48,52,1.90,0.53,605
2025-12-06 05:05:21.032,47,2.09,0.48,52,1.90,0.53,614
2025-12-06 05:05:22.177,47,2.09,0.48,52,1.90,0.53,630
2025-12-06 05:05:23.300,47,2.09,0.48,52,1.90,0.53,606
2025-12-06 05:05:24.426,47,2.09,0.48,52,1.90,0.53,613
2025-12-06 05:05:25.732,47,2.09,0.48,52,1.90,0.53,785
2025-12-06 05:05:26.868,47,2.09,0.48,52,1.90,0.53,613
2025-12-06 05:05:28.045,47,2.09,0.48,52,1.90,0.53,658
2025-12-06 05:05:29.214,47,2.09,0.48,52,1.90,0.53,648
2025-12-06 05:05:30.331,47,2.09,0.48,52,1.90,0.53,601
2025-12-06 05:05:31.452,47,2.09,0.48,52,1.90,0.53,609
2025-12-06 05:05:32.756,47,2.09,0.48,52,1.90,0.53,785
2025-12-06 05:05:33.900,47,2.09,0.48,52,1.90,0.53,631
2025-12-06 05:05:35.525,47,2.09,0.48,52,1.90,0.53,1018
2025-12-06 05:05:36.654,47,2.09,0.48,52,1.90,0.53,612
2025-12-06 05:05:37.796,47,2.09,0.48,52,1.90,0.53,624
2025-12-06 05:05:38.966,47,2.09,0.48,52,1.90,0.53,631
2025-12-06 05:05:40.440,47,2.09,0.48,52,1.90,0.53,815
2025-12-06 05:05:42.189,47,2.09,0.48,52,1.90,0.53,988
2025-12-06 05:05:43.333,47,2.09,0.48,52,1.90,0.53,630
2025-12-06 05:05:44.471,47,2.09,0.48,52,1.90,0.53,623
2025-12-06 05:05:45.637,47,2.09,0.48,52,1.90,0.53,608
2025-12-06 05:05:46.767,47,2.09,0.48,52,1.90,0.53,616
2025-12-06 05:05:47.890,47,2.09,0.48,52,1.90,0.53,603
2025-12-06 05:05:49.023,47,2.09,0.48,52,1.90,0.53,614
2025-12-06 05:05:50.212,52,1.90,0.53,47,2.09,0.48,655
2025-12-06 05:05:51.356,52,1.90,0.53,47,2.09,0.48,623
2025-12-06 05:05:52.511,52,1.90,0.53,47,2.09,0.48,639
2025-12-06 05:05:53.631,52,1.90,0.53,47,2.09,0.48,595
2025-12-06 05:05:54.758,52,1.90,0.53,47,2.09,0.48,610
2025-12-06 05:05:55.886,47,2.09,0.48,52,1.90,0.53,609
2025-12-06 05:05:57.002,47,2.09,0.48,52,1.90,0.53,597
2025-12-06 05:05:58.121,47,2.09,0.48,52,1.90,0.53,605
2025-12-06 05:05:59.253,47,2.09,0.48,52,1.90,0.53,615
2025-12-06 05:06:00.683,47,2.09,0.48,52,1.90,0.53,894
2025-12-06 05:06:01.817,47,2.09,0.48,52,1.90,0.53,623
2025-12-06 05:06:02.953,47,2.09,0.48,52,1.90,0.53,617
2025-12-06 05:06:04.092,47,2.09,0.48,52,1.90,0.53,615
2025-12-06 05:06:05.506,47,2.09,0.48,52,1.90,0.53,890
2025-12-06 05:06:06.629,47,2.09,0.48,52,1.90,0.53,611
2025-12-06 05:06:08.115,47,2.09,0.48,52,1.90,0.53,906
2025-12-06 05:06:09.235,47,2.09,0.48,52,1.90,0.53,595
2025-12-06 05:06:10.626,47,2.09,0.48,52,1.90,0.53,609
2025-12-06 05:06:11.771,47,2.09,0.48,52,1.90,0.53,615
2025-12-06 05:06:12.907,47,2.09,0.48,52,1.90,0.53,621
2025-12-06 05:06:14.168,52,1.90,0.53,47,2.09,0.48,636
2025-12-06 05:06:15.319,52,1.90,0.53,47,2.09,0.48,630
2025-12-06 05:06:16.438,52,1.90,0.53,47,2.09,0.48,607
2025-12-06 05:06:17.554,52,1.90,0.53,47,2.09,0.48,597
2025-12-06 05:06:18.669,52,1.90,0.53,47,2.09,0.48,598
2025-12-06 05:06:19.810,52,1.90,0.53,47,2.09,0.48,619
2025-12-06 05:06:20.930,52,1.90,0.53,47,2.09,0.48,603
2025-12-06 05:06:22.184,52,1.90,0.53,47,2.09,0.48,643
2025-12-06 05:06:23.499,52,1.90,0.53,47,2.09,0.48,596
2025-12-06 05:06:24.617,52,1.90,0.53,47,2.09,0.48,598
2025-12-06 05:06:25.830,52,1.90,0.53,47,2.09,0.48,646
2025-12-06 05:06:27.125,52,1.90,0.53,47,2.09,0.48,596
2025-12-06 05:06:28.287,52,1.90,0.53,47,2.09,0.48,624
