timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-2.5_cents,spreads_-2.5_cents,spreads_-2.5_cents,spreads_-2.5_cents,totals_65.5_cents,totals_65.5_cents,totals_67.5_cents,totals_67.5_cents,totals_66.5_cents,totals_66.5_cents
2025-12-05 21:46:00.931,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:13.626,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:13.627,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.778,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.778,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.778,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.778,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.778,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:46:51.779,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:32.720,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:35.628,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:47:35.629,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.589,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.589,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.589,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.590,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.590,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.590,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.590,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.590,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.590,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.591,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.591,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:13.591,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:33.068,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:48:33.069,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.450,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.451,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.451,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.451,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:14.451,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.297,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:49:55.298,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:03.939,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:03.940,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:13.919,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:13.920,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.166,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.166,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.166,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.167,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.167,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.167,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.167,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.167,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.167,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.168,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.168,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:50:46.168,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:16.722,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:16.723,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.043,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.044,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.044,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.044,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.044,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:51:57.044,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:12.271,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:12.271,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:14.137,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:14.138,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.975,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.975,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.975,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.975,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.975,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.976,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.976,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.976,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.976,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.976,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.977,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:52:47.977,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:07.025,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:07.025,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.842,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.843,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.843,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.843,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.843,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.843,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.843,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.844,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.844,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.844,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.844,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:53:48.844,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.698,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.698,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.698,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.698,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.699,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.699,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.699,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.699,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.699,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.699,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.700,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:54:29.700,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.549,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.549,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.550,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.551,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:10.551,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.482,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.482,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.482,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.482,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.483,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.483,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.483,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.483,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.483,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.484,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.484,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:55:51.484,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.350,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.350,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.350,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.350,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.351,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.351,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.351,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.351,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.351,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.351,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.352,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:32.352,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:47.660,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:56:47.661,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.174,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.174,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.174,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.174,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.175,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.175,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
2025-12-05 21:57:23.175,54.0000,47.0000,49.0000,53.0000,49.0000,52.0000,54.0000,47.0000,48.0000,53.0000,52.0000,50.0000
