timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-11T02:55:18.163313+00:00,0.1600,0.8500,0.8700,0.1400
2025-12-11T02:55:24.686041+00:00,0.1600,0.8500,0.8600,0.1500
2025-12-11T02:55:30.970232+00:00,0.1700,0.8500,0.8600,0.1600
2025-12-11T02:55:37.323987+00:00,0.1500,0.8700,0.8900,0.1200
2025-12-11T02:55:43.531326+00:00,0.1100,0.9000,0.9300,0.0900
2025-12-11T02:55:49.791764+00:00,0.1200,0.9000,0.9200,0.0900
2025-12-11T02:55:56.063480+00:00,0.0900,0.9300,0.9300,0.0800
2025-12-11T02:56:07.789903+00:00,0.1000,0.9300,0.9300,0.0800
2025-12-11T02:56:14.047249+00:00,0.1000,0.9300,0.9300,0.0800
2025-12-11T02:56:30.511212+00:00,0.0700,0.9400,0.9300,0.0800
2025-12-11T02:56:36.985049+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:56:43.255918+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:56:49.756252+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:56:56.017774+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:57:12.113089+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:57:18.798201+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:57:25.247922+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:57:31.708193+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:57:38.002709+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:57:44.820320+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:57:51.138714+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:57:57.720313+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:04.200247+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:10.427328+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:22.734905+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:28.935618+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:35.373638+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:41.950390+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:48.350678+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:58:54.717973+00:00,0.0700,0.9400,0.9400,0.0700
2025-12-11T02:59:00.980776+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:59:07.453324+00:00,0.0700,0.9400,0.9500,0.0700
2025-12-11T02:59:14.013686+00:00,0.0700,0.9500,0.9500,0.0700
2025-12-11T02:59:20.511960+00:00,0.0700,0.9500,0.9500,0.0700
2025-12-11T02:59:26.951370+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T02:59:37.941118+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T02:59:44.372202+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T02:59:50.611991+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T02:59:56.817154+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T03:00:03.412750+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T03:00:09.675837+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T03:00:15.933640+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T03:00:22.313322+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T03:00:33.361321+00:00,0.0700,0.9500,0.9500,0.0600
2025-12-11T03:00:44.848503+00:00,0.0600,0.9500,0.9500,0.0600
2025-12-11T03:00:51.370663+00:00,0.0600,0.9500,0.9500,0.0600
2025-12-11T03:00:57.650980+00:00,0.0600,0.9500,0.9500,0.0600
2025-12-11T03:01:04.207530+00:00,0.0600,0.9500,0.9500,0.0600
2025-12-11T03:01:10.551842+00:00,0.0600,0.9500,0.9500,0.0600
2025-12-11T03:01:16.847339+00:00,0.0600,0.9600,0.9700,0.0400
2025-12-11T03:01:23.086005+00:00,0.0400,0.9700,0.9800,0.0300
2025-12-11T03:01:29.331847+00:00,0.0400,0.9700,0.9800,0.0300
2025-12-11T03:01:35.823796+00:00,0.0400,0.9700,0.9700,0.0400
2025-12-11T03:01:42.376598+00:00,0.0400,0.9700,0.9700,0.0400
2025-12-11T03:01:53.948854+00:00,0.0400,0.9700,0.9700,0.0400
2025-12-11T03:02:05.481365+00:00,0.0400,0.9800,0.9700,0.0400
2025-12-11T03:02:11.857276+00:00,0.0400,0.9800,0.9700,0.0400
2025-12-11T03:02:18.393824+00:00,0.0400,0.9800,0.9800,0.0400
2025-12-11T03:02:24.880056+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:02:31.195193+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:02:37.764259+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:02:44.396548+00:00,0.0200,0.9900,0.9800,0.0300
2025-12-11T03:02:55.788034+00:00,0.0200,0.9900,0.9800,0.0300
2025-12-11T03:03:02.075228+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:08.286220+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:14.690388+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:20.996146+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:27.459807+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:34.005477+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:40.270250+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:46.614388+00:00,0.0300,0.9800,0.9700,0.0400
2025-12-11T03:03:53.113618+00:00,0.0300,0.9800,0.9800,0.0400
2025-12-11T03:04:09.253698+00:00,0.0300,0.9800,0.9800,0.0400
2025-12-11T03:04:15.750782+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:04:26.899332+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:04:33.158667+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:04:39.424322+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:04:45.670786+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:04:52.104487+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:03.445106+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:14.574131+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:21.200257+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:27.433076+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:33.988499+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:40.456856+00:00,0.0300,0.9800,0.9900,0.0200
2025-12-11T03:05:46.857906+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:53.065511+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:05:59.322774+00:00,0.0300,0.9800,0.9800,0.0300
2025-12-11T03:06:06.047242+00:00,0.0300,0.9800,0.9900,0.0300
2025-12-11T03:06:22.599622+00:00,0.0300,0.9800,0.9900,0.0300
2025-12-11T03:06:29.185709+00:00,0.0300,0.9800,0.9900,0.0300
2025-12-11T03:06:35.457839+00:00,0.0300,0.9800,0.9900,0.0200
2025-12-11T03:06:41.802871+00:00,0.0300,0.9800,0.9900,0.0200
2025-12-11T03:06:48.005682+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:06:54.342096+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:00.579603+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:06.938476+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:13.379002+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:25.131191+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:31.650106+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:37.958638+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:45.443983+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:51.883036+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:07:58.800655+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:08:05.088221+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:08:25.505192+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:08:40.201554+00:00,0.0100,0.9900,0.9800,0.0400
2025-12-11T03:08:46.615450+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:08:53.120553+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:08:59.674970+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:09:06.160660+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:09:12.443182+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:09:18.954268+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:09:25.319003+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:09:31.773242+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:09:43.401580+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:09:49.590844+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:09:55.835414+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:10:02.050349+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:08.336217+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:14.453693+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:21.076720+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:27.472033+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:33.701806+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:40.253613+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:46.596559+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:10:57.958323+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:04.270714+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:11.020293+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:17.305296+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:23.646216+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:35.263475+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:41.483347+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:47.848373+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:11:59.604197+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:05.781069+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:12.351809+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:18.602122+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:29.596294+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:36.348722+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:42.466765+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:48.781295+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:12:55.318759+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:13:01.855544+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:13:12.889268+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:13:19.212674+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:13:25.543833+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:13:32.076480+00:00,0.0200,0.9900,0.9900,0.0400
2025-12-11T03:13:43.635829+00:00,0.0200,0.9900,0.9900,0.0400
2025-12-11T03:13:50.191606+00:00,0.0200,0.9900,0.9900,0.0600
2025-12-11T03:13:56.694004+00:00,0.0200,0.9900,0.9900,0.0900
2025-12-11T03:14:03.291699+00:00,0.0200,0.9900,0.9900,0.0900
2025-12-11T03:14:14.752393+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:14:21.165250+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:14:32.826601+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:14:39.070416+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:14:45.395167+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:14:52.122195+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:14:58.570970+00:00,0.0200,0.9900,0.9900,0.0300
2025-12-11T03:15:05.091907+00:00,0.0200,0.9900,0.9800,0.0300
2025-12-11T03:15:11.413168+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:15:22.694099+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:15:29.001610+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:15:35.332800+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:15:41.586644+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:15:47.902159+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:15:54.127665+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:00.610464+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:06.932977+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:13.637155+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:24.680825+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:31.361626+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:37.853898+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:16:44.395372+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:16:50.791107+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:16:57.555165+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:17:08.457629+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:17:15.137866+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:17:21.340052+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:17:27.604709+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:17:38.813655+00:00,0.0300,0.9900,0.9900,0.0100
2025-12-11T03:17:45.355971+00:00,0.0300,0.9900,0.9900,0.0200
2025-12-11T03:17:51.673859+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:17:57.900180+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:04.077959+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:11.046960+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:17.583080+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:28.939265+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:40.201682+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:46.560493+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:18:52.688965+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:18:58.869902+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:19:05.207853+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:19:11.604050+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:19:18.115758+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:19:24.376103+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:19:30.446722+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:19:36.513935+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:19:42.622896+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:19:53.909794+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:00.475854+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:06.544874+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:12.598342+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:18.814318+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:25.305712+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:31.578852+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:37.623774+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:43.986546+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:20:55.236642+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:01.312713+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:07.626264+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:18.780319+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:29.951948+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:36.092086+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:42.396641+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:48.448769+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:21:54.862864+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:22:06.117258+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:22:12.157680+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:22:22.983606+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:22:29.490470+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:22:35.582213+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:22:41.689962+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:22:47.774061+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:22:53.815956+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:22:59.894715+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:23:10.689507+00:00,0.0200,0.9900,0.9900,0.0200
2025-12-11T03:23:16.756514+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:23:28.405408+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:23:34.611579+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:23:40.758723+00:00,0.0200,0.9900,0.9900,0.0100
2025-12-11T03:23:47.257622+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:23:58.563574+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:04.867734+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:11.171149+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:28.539806+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:35.012318+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:41.801172+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:48.227876+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:24:59.969590+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:06.194301+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:12.408258+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:18.859147+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:30.217798+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:36.645106+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:42.958764+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:49.214792+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:25:55.541358+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:01.885083+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:07.967588+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:14.050805+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:25.278159+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:31.637411+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:43.050578+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:49.177844+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:26:55.284985+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:05.991714+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:12.142314+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:18.337367+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:24.419722+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:30.556937+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:41.735915+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:48.061622+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:27:54.419746+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:00.601757+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:07.011549+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:13.599544+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:19.942876+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:26.125739+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:32.412760+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:38.558491+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:44.725132+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:28:56.345817+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:02.317233+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:08.363960+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:14.396314+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:20.553359+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:26.655470+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:33.157472+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:39.398774+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:45.439486+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:29:56.276257+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:02.404670+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:08.556527+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:14.981239+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:21.144839+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:32.343098+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:38.702014+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:44.828303+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:50.941788+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:30:57.552409+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:13.504534+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:20.096137+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:26.516195+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:37.927181+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:44.060624+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:50.214348+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:31:56.797068+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:03.175605+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:14.668770+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:21.098883+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:27.426189+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:33.575481+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:40.044852+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:46.115257+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:52.335748+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:32:58.497409+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:04.724612+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:11.177165+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:22.556773+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:29.372150+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:35.520753+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:41.724806+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:47.952113+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:33:59.106540+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:34:10.728800+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:34:17.156570+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:34:28.618806+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:34:44.800131+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:34:51.397682+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:34:57.720560+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:35:14.070830+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:35:20.810293+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:35:27.271756+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:35:38.109615+00:00,0.0100,0.9900,0.9900,0.0200
2025-12-11T03:35:44.822472+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:35:51.884797+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:35:58.204707+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:36:04.353963+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:36:15.402785+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:36:26.605053+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:36:33.099312+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:36:44.306841+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:36:50.577749+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:37:06.958193+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:37:13.590855+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:37:21.071486+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:37:35.054769+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:37:42.178760+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:37:55.258603+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:01.388586+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:07.558514+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:13.721360+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:19.732956+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:31.523217+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:43.914151+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:38:50.557498+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:39:01.865745+00:00,0.0100,0.9900,0.9900,0.0100
2025-12-11T03:39:19.883678+00:00,0.0100,0.9900,0.9900,0.0100
